vic
SPARSELY;;;;;0.16666666666666666
WHENERNESTO;;;;;0.5
THEATTACK;;;;;0.1111111111111111
PREVENT;;;;;0.05263157894736842
CONTINUED;;;;;0.017699115044247787
CONTINUES;;;;;0.05555555555555555
DELEGATION;;;;;0.08
INBUCARAMANGA;;;;;0.3333333333333333
TRAGEDY;;;;;0.2
ARMYOFFICERS;;;;;0.25
PEREZ;;;;;0.058823529411764705
EFFECTIVE;;;;;0.1
THESECRET;;;;;0.25
ARRESTED;;;;;0.16666666666666666
WITHOUT;;;;;0.08163265306122448
COWARDLY;;;;;0.06666666666666667
ROCA;;;;;0.06666666666666667
A.K.A.;;;;;1.0
IRRATIONAL;;;;;0.07142857142857142
NICARAGUANPRESIDENT;;;;;0.5
MISTREATMENT;;;;;0.3333333333333333
MURDERERS;;;;;0.09523809523809523
DIRECT;;;;;0.15789473684210525
CLARIFY;;;;;0.20833333333333334
92760548;;;;;0.3333333333333333
THETERRORISTS;;;;;0.1111111111111111
CHUCURRI;;;;;0.25
PERPETRATED;;;;;0.28205128205128205
PRIEST;;;;;0.14492753623188406
GUARDING;;;;;0.07692307692307693
NATURE;;;;;0.08333333333333333
CHAPEL;;;;;0.15384615384615385
THURSDAYABOARD;;;;;1.0
GONE;;;;;0.16666666666666666
AUTOMOTIVE;;;;;1.0
THEKILLERS;;;;;1.0
WELFAREINSTITUTE;;;;;1.0
THATINSTITUTION;;;;;1.0
ROOM;;;;;0.07692307692307693
STRONG;;;;;0.030303030303030304
ANEWS;;;;;0.1111111111111111
WILLPRESENT;;;;;1.0
FOUNDING;;;;;1.0
ANDPROFESSOR;;;;;1.0
HOOVARIT;;;;;0.16666666666666666
CARTAGENA;;;;;0.08333333333333333
CONFERENCE;;;;;0.025974025974025976
THIRTYTHREE;;;;;0.5
ROSA;;;;;0.1
IDENTIFY;;;;;0.08695652173913043
SAMPER;;;;;0.5
EVENT;;;;;0.06666666666666667
THEBOMBINGS;;;;;0.1111111111111111
CONSISTENTSTRUGGLERS;;;;;0.3333333333333333
THREATSWERE;;;;;0.125
FABIO;;;;;0.5
GUNNED;;;;;0.3333333333333333
JANEIRO;;;;;0.07692307692307693
MEMBER;;;;;0.22033898305084745
INVESTIGATE;;;;;0.17647058823529413
ASSISTANT;;;;;0.3333333333333333
THEIR;;;;;0.07708779443254818
NATIONALLIBERATION;;;;;0.02631578947368421
THEARCHBISHOP;;;;;1.0
PARRADEL;;;;;0.5
ATTENDING;;;;;0.4
KNOWLEDGE;;;;;0.16666666666666666
DEFECTOR;;;;;0.3333333333333333
SAIDNO;;;;;0.5
EXPLOSIVE;;;;;0.23529411764705882
THEREPREHENSIBLE;;;;;1.0
ANDITALIAN;;;;;1.0
GROUP;;;;;0.11515151515151516
PROTECTED;;;;;0.5
ALTHOUGH;;;;;0.022727272727272728
SOYAPANGO;;;;;0.04
DELAYED;;;;;1.0
THERE;;;;;0.04291845493562232
THESE;;;;;0.03435114503816794
DIEGO;;;;;0.17647058823529413
UNDERWAY;;;;;0.3333333333333333
FORMERDEFENSE;;;;;1.0
POPULATION;;;;;0.04838709677419355
EXPLOSION;;;;;0.07462686567164178
CAUSED;;;;;0.08163265306122448
BYUNIDENTIFIED;;;;;0.5
AHIRED;;;;;1.0
OSCAR;;;;;0.0975609756097561
CAUSES;;;;;0.14285714285714285
CONVENAS;;;;;1.0
EXACTLY;;;;;0.15384615384615385
31OCTOBER;;;;;1.0
ZEPEDA;;;;;0.2
ARAUCITA;;;;;1.0
DECIDED;;;;;0.058823529411764705
POWERFUL;;;;;0.2916666666666667
DETAIL;;;;;0.1
SEARCHED;;;;;0.125
LIEUTENANTS;;;;;0.058823529411764705
WILLCONTINUE;;;;;0.14285714285714285
HEARD;;;;;0.13793103448275862
REGRETTABLE;;;;;0.16666666666666666
CLAIMED;;;;;0.06451612903225806
THECANO;;;;;1.0
UNIFORM;;;;;0.13333333333333333
ONECIVILIAN;;;;;0.5
CAPITALTONIGHT;;;;;0.5
BEGAN;;;;;0.1276595744680851
DAUGHTER;;;;;0.48214285714285715
EMPHATICALLY;;;;;0.3333333333333333
ANGER;;;;;0.3333333333333333
DEMOCRACY;;;;;0.046511627906976744
ACT;;;;;0.03333333333333333
ANDAFTER;;;;;0.3333333333333333
GOVERNMENT;;;;;0.057534246575342465
ADD;;;;;0.14285714285714285
INFORMED;;;;;0.1111111111111111
WEREMERCILESSLY;;;;;0.4
FACTS;;;;;0.05555555555555555
INFORMATION;;;;;0.08
FMLN;;;;;0.07100591715976332
HEAVY;;;;;0.10810810810810811
AEU;;;;;0.5
CONFUSE;;;;;0.125
AFP;;;;;0.2602739726027397
PUBLICWITH;;;;;0.5
EVENING;;;;;0.04
AGO;;;;;0.022222222222222223
OFFICERS;;;;;0.06766917293233082
FORTHE;;;;;0.11764705882352941
PROTEST;;;;;0.11538461538461539
PERUVIANCOMMUNISTS;;;;;1.0
WHICHREFLECTED;;;;;0.3333333333333333
ANELITE;;;;;0.16666666666666666
HISPOST;;;;;0.14285714285714285
AID;;;;;0.009523809523809525
RECTOR;;;;;0.3050847457627119
SPAIN;;;;;0.15384615384615385
AIR;;;;;0.11475409836065574
JARAMILLO;;;;;0.023809523809523808
MADE;;;;;0.03636363636363636
ANNOUNCED;;;;;0.07954545454545454
SANDINO;;;;;0.1111111111111111
TERROR;;;;;0.16666666666666666
2DAYS;;;;;0.1
GUNMEN;;;;;0.3333333333333333
TRIPODS;;;;;0.25
ALL;;;;;0.03456221198156682
TRADE;;;;;0.3333333333333333
JUDICIAL;;;;;0.21428571428571427
MAIN;;;;;0.10869565217391304
ELITE;;;;;0.19047619047619047
NEWVICTIM;;;;;0.5
VOLCANO;;;;;0.2
ANA;;;;;0.17647058823529413
AND;;;;;0.09304883413990321
GUNSHIPS;;;;;0.3333333333333333
INITIAL;;;;;0.16666666666666666
ANY;;;;;0.037037037037037035
MAKE;;;;;0.047619047619047616
POSTAT;;;;;1.0
DIRECTLYOR;;;;;1.0
BELIEVE;;;;;0.007407407407407408
DANGER;;;;;0.058823529411764705
SANSALVADOR;;;;;0.09523809523809523
BLAMED;;;;;0.3076923076923077
SPARE;;;;;0.6666666666666666
APR;;;;;0.3333333333333333
ITSCITIZENS;;;;;1.0
OCHOAPEREZ;;;;;1.0
PLURALISM;;;;;0.2
ANDELMER;;;;;0.3333333333333333
MURDERCOMMITTED;;;;;1.0
ARE;;;;;0.040339702760084924
CHAMPIONED;;;;;0.4
CHRISTIANDEMOCRATIC;;;;;0.3333333333333333
OSVALDO;;;;;0.5
DIRECTLY;;;;;0.04
ONTHE;;;;;0.1111111111111111
MANY;;;;;0.023255813953488372
STAY;;;;;0.07692307692307693
RECEPTION;;;;;0.3333333333333333
THESPOT;;;;;0.3333333333333333
AUG;;;;;0.18181818181818182
DEFENSEMINISTER;;;;;0.3333333333333333
NETWORK;;;;;0.15
BARO;;;;;0.625
FINDAND;;;;;0.5
UNIVERSITY;;;;;0.14074074074074075
FRUITS;;;;;0.125
RISARALDA;;;;;1.0
MASK;;;;;0.3333333333333333
MASS;;;;;0.08333333333333333
EXECUTIVE;;;;;0.07692307692307693
DIRECTOR;;;;;0.14606741573033707
LAUNCHING;;;;;0.5
INTIMIDATE;;;;;1.0
HOMELAND;;;;;0.05555555555555555
OPPORTUNITIES;;;;;0.5
INDISCRIMINATELY;;;;;0.2
ANGELINO;;;;;0.5
ASSAILANTS;;;;;0.3333333333333333
BULLETS;;;;;0.2702702702702703
CHILD;;;;;0.16666666666666666
DIARIO;;;;;0.5
WASRELEASED;;;;;1.0
OBSTRUCTING;;;;;1.0
MAZA;;;;;0.06896551724137931
BRUTALASSASSINATION;;;;;0.25
SERIOUSLY;;;;;0.21428571428571427
SINCE;;;;;0.0547945205479452
INFANTRY;;;;;0.023809523809523808
UCHIZA;;;;;1.0
RIDDLED;;;;;0.2692307692307692
40METERS;;;;;0.5
AMEMBER;;;;;0.5
BAD;;;;;0.1
FIVEWOUNDED;;;;;1.0
MEASURESWHICH;;;;;0.6666666666666666
SISTER;;;;;1.0
BAN;;;;;0.2
CHIEF;;;;;0.10526315789473684
THEMSELVES;;;;;0.09375

tar
SHAMEFULCHAPTER;;;;;1.0
ARAUCAINTENDANCY;;;;;1.0
,;;;;;0.04309634916277793
-;;;;;0.09333333333333334
.;;;;;0.03414634146341464
;;;;;;0.10900473933649289
F;;;;;0.16666666666666666
L;;;;;0.3333333333333333
M;;;;;0.6
N;;;;;0.3333333333333333
PURPOSES;;;;;0.5
`;;;;;0.04081632653061224
OFSTAFF;;;;;0.6666666666666666
DETEJADA;;;;;1.0
NORIEGA;;;;;0.15789473684210525
SANDINISTOFFICER;;;;;1.0
HONDURANMILITARY;;;;;1.0
AVENUE;;;;;0.037037037037037035
REFORMASTREET;;;;;0.6666666666666666
MONTERIA.AIRPORT;;;;;1.0
LARGEOIL;;;;;1.0
VARIOUSSECTORS;;;;;0.5
GRAY;;;;;0.5
BUS;;;;;0.11764705882352941
TODEATH;;;;;0.5
PANAMANIANS;;;;;0.25
MONTERIA;;;;;0.030303030303030304
CATHEDRAL.BUT;;;;;1.0
ATHOROUGH;;;;;0.2
DAMAGEDAS;;;;;0.4
GRID;;;;;0.5
HUNG;;;;;1.0
CAR;;;;;0.05405405405405406
SUNK;;;;;1.0
INCIDENTUNDOUBTEDLY;;;;;1.0
OFFLIGHT;;;;;1.0
KINGPINS;;;;;0.14285714285714285
STORE;;;;;0.2
RESTAURANT;;;;;0.3333333333333333
WEREIMPLEMENTED;;;;;1.0
'S;;;;;0.03653846153846154
PRESIDENTAND;;;;;1.0
LAREFORMA;;;;;0.3333333333333333
--;;;;;0.07947976878612717
INFORMERS;;;;;0.2
STORES;;;;;0.4166666666666667
OCCASION;;;;;0.25
36;;;;;0.6
MARINA;;;;;1.0
BYSABOTAGE;;;;;1.0
INTERSECTION;;;;;0.25
BUILDINGS;;;;;0.07692307692307693
DRFRANCISCO;;;;;0.5
72;;;;;0.2
HASRATIONED;;;;;1.0
MARCELA;;;;;0.25
TASON;;;;;0.25
FOURMORTAR;;;;;0.5
RESTREPO;;;;;0.3333333333333333
PRATTS;;;;;0.5
1215;;;;;1.0
1213;;;;;0.3333333333333333
SOUTHWEST;;;;;0.5
1250;;;;;1.0
VEHICLESPARKED;;;;;0.6666666666666666
ESTABLISHMENTS;;;;;0.11538461538461539
DETERMINEWHO;;;;;0.5
THEFIGHTING;;;;;0.5
BOMBARDMENT;;;;;1.0
NA;;;;;1.0
LAND;;;;;0.1111111111111111
ANUNIDENTIFIED;;;;;0.25
RE;;;;;1.0
BLOWING-UP;;;;;0.5
THEINDISCRIMINATE;;;;;1.0
TOFORMER;;;;;1.0
THEMPOLITICAL;;;;;1.0
PEOPLETO;;;;;0.25
SMASHED;;;;;1.0
SALVADORANWORKERS;;;;;0.3333333333333333
CEDENO;;;;;0.3333333333333333
GLASS;;;;;0.15384615384615385
WITHHIS;;;;;0.25
SPANIARDS;;;;;0.14285714285714285
DRASTIC;;;;;0.25
``;;;;;0.022788203753351208
BLACKED;;;;;0.1111111111111111
ACTION.ANOTHER;;;;;0.3333333333333333
ABAD;;;;;0.3333333333333333
HOURSBEFORE;;;;;0.16666666666666666
BETANCUR;;;;;0.3333333333333333
DEMIFA;;;;;0.2
TEORAMA;;;;;0.5
NATIONALCONCILIATION;;;;;1.0
ADVISES;;;;;1.0
ITSMECHANICAL;;;;;1.0
ETA;;;;;0.16666666666666666
RESULTSOF;;;;;0.4
AHONDURAN;;;;;1.0
FURTHERINCIDENTS;;;;;0.25
PERUANA;;;;;0.3333333333333333
EYE;;;;;0.5
META;;;;;0.14285714285714285
ITSDIALOGUE;;;;;0.3333333333333333
THEELECTORAL;;;;;1.0
EMPTY;;;;;0.14285714285714285
HILTON;;;;;0.25
CEDES;;;;;0.5
ACAN;;;;;0.6470588235294118
RUTH;;;;;1.0
SECRETARYBERNARDO;;;;;0.25
GOVERNMENTOF;;;;;0.5
SERIOUSDAMAGE;;;;;0.2
DETONATED;;;;;0.3333333333333333
INTENDED;;;;;0.25
COUNTRYAS;;;;;1.0
WHICHNOT;;;;;1.0
HOSTILITIES;;;;;0.16666666666666666
SALVADORANGOVERNMENT;;;;;0.16666666666666666
SUBSTANTIALLY;;;;;0.3333333333333333
ELECTRICAL;;;;;0.25
DEPLORABLE;;;;;1.0
MILITARILY;;;;;0.14285714285714285
GAS;;;;;0.2857142857142857
IMPLICATED;;;;;0.2
HITTING;;;;;0.5
BUILDING.FENASTRAS;;;;;1.0
THERADIO;;;;;0.3333333333333333
1515;;;;;1.0
CARIBBEANCOAST;;;;;1.0
GIL;;;;;0.25
0230;;;;;1.0
SALVADORON;;;;;1.0
SABOTAGEDA;;;;;1.0
BEHANDLED;;;;;1.0
HEHAS;;;;;1.0
ENGINE;;;;;1.0
DEPARTEDBOGOTA;;;;;0.3333333333333333
COBENAS;;;;;1.0
VOTES;;;;;1.0
150PEOPLE;;;;;1.0
SUSTAINEDCONSIDERABLE;;;;;1.0
FENASTRAS;;;;;0.02
THISMORNING;;;;;0.2
CULTURAL;;;;;0.14285714285714285
FORCEIS;;;;;1.0
ATLANTIC;;;;;0.3333333333333333
NEARBY;;;;;0.125
PRESIDENTFRANCISCO;;;;;0.25
SHAKEN;;;;;0.08333333333333333
CADENANACIONAL;;;;;1.0
O'HIGGINS;;;;;0.5
FMLNGUERRILLAS;;;;;0.5
GENERALSALVO;;;;;0.375
PASTINGPROPAGANDA;;;;;1.0
ITDOWN;;;;;0.3333333333333333
ACTIONWAS;;;;;0.3333333333333333
THEMINISTER;;;;;0.5
WEST;;;;;0.047619047619047616
CHRISTMASTRUCE;;;;;1.0
FEWER;;;;;1.0
PRO-CASTROITE;;;;;0.3333333333333333
PERUROBERTO;;;;;1.0
MITSUBISHI;;;;;0.3333333333333333
TEJADA;;;;;1.0
STONES;;;;;0.5
FROMTHE;;;;;0.25
BASQUEFATHERLAND;;;;;0.25
TOURIST;;;;;0.42857142857142855
TOLUGAS;;;;;1.0
CHOOSE;;;;;0.25
PARTIALLYDESTROYED;;;;;0.2
HIGHWAY;;;;;0.09090909090909091
FORCESWILL;;;;;1.0
AMINOR;;;;;1.0
LITTERED;;;;;0.1111111111111111
DISTRIBUTION;;;;;0.16666666666666666
THECAPITAL;;;;;0.4
SECONDLIEUTENANTS;;;;;1.0
STOPPAGE;;;;;0.5
OFSPANIARDS;;;;;1.0
CAREFULLY;;;;;0.3333333333333333
0510;;;;;0.5
17TH;;;;;1.0
SALVADORANDEFENSE;;;;;1.0
AGED;;;;;0.5
THECITY;;;;;0.6666666666666666
TELEPHONEEXCHANGE;;;;;0.4444444444444444
CHARITY;;;;;1.0
OILFIELD;;;;;1.0
CONCERNED;;;;;0.25
DEMANDINGPOLITICAL;;;;;1.0
FINDTHOSE;;;;;0.25
OFINDIVIDUALS;;;;;1.0
CHAMORRO;;;;;0.16666666666666666
INVITE;;;;;0.5
COORDINATED;;;;;0.5
1915;;;;;0.5
0620;;;;;0.23076923076923078
OSCARBOTERO;;;;;1.0
SOUTHWESTERN;;;;;0.2
STANISLAUS;;;;;1.0
BOTERO;;;;;0.2
0650;;;;;1.0
PICKETED;;;;;0.3333333333333333
BARILLAS;;;;;0.16666666666666666
EXPLOSIVEDEVICES;;;;;1.0
ANDTHE;;;;;0.125
VICTIM;;;;;0.09090909090909091
INTENTIONALPLAN;;;;;0.5
HURRIEDLY;;;;;0.1111111111111111
LICENSE;;;;;0.5
EVALUATE;;;;;0.5
CARRILLO;;;;;0.25
CLAIMS;;;;;0.14285714285714285
ROOFS;;;;;0.6666666666666666
LOROHIAWAS;;;;;1.0
-RSB-;;;;;0.05435494433529797
RESUMED;;;;;0.5
DOWNTOWNSAN;;;;;0.5714285714285714
DYNAMITEATTACKS;;;;;1.0
ZARAGOZA;;;;;0.6666666666666666
SHELTERED;;;;;1.0
ONMILITARY;;;;;1.0
MACHO;;;;;0.25
ELEGANT;;;;;0.2
29OCTOBER;;;;;1.0
0700;;;;;0.5
BLEW;;;;;0.5454545454545454
-RRB-;;;;;0.07803468208092486
15THAVENUE;;;;;0.25
ROLDAN;;;;;0.25
LOS;;;;;0.05555555555555555
HUANCORA;;;;;0.5
ELECTVIOLETA;;;;;1.0
CASTING;;;;;1.0
INMID-TOWN;;;;;0.23076923076923078
WERESEEN;;;;;1.0
EXPLODED;;;;;0.05
INWHICH;;;;;0.16666666666666666
VENEZUELANBORDER;;;;;1.0
CLERGYMEN;;;;;0.2
GROCERY;;;;;0.75
ARAUCA;;;;;0.25
LIVE;;;;;0.5
CELLS;;;;;0.21428571428571427
ANDDEMANDED;;;;;1.0
PRIVATELY;;;;;1.0
CENSORS;;;;;0.5
ABOMB;;;;;0.75
DORADOAIRPORT;;;;;0.3333333333333333
THENORTHERN;;;;;0.2222222222222222
THROW;;;;;0.5
INOCENCIO;;;;;0.1111111111111111
0830;;;;;0.3333333333333333
UNIONREPRESENTATIVES;;;;;1.0
AND0200;;;;;0.5
HOMES;;;;;0.06666666666666667
DRUGSTORE;;;;;0.5
MIRAFLORESDISTRICT;;;;;1.0
BENAVIDES;;;;;0.047619047619047616
THATWILL;;;;;0.25
U.S.FEDERAL;;;;;0.3333333333333333
LARIOS;;;;;0.047619047619047616
PEOPLEAND;;;;;0.6666666666666666
HARVESTINGCOFFEE;;;;;0.5
EXPLOSIVECHARGES;;;;;0.6666666666666666
ZACATECOLUCA;;;;;0.05555555555555555
AIDES;;;;;0.5
THESOLUTION;;;;;1.0
CORDONED;;;;;0.07692307692307693
0900;;;;;0.5
EVACUATING;;;;;0.3333333333333333
MONTE;;;;;0.25
OFHIS;;;;;0.25
HEAVILYDAMAGED;;;;;0.25
ORGANIZATIONCOMPLETELY;;;;;0.5
OUTSKIRTSOF;;;;;0.3333333333333333
PARTIAL;;;;;1.0
PLACEKNOWN;;;;;1.0
RATHER;;;;;0.1
M-19;;;;;0.02857142857142857
LASTWEEK;;;;;0.2
PARTIALLY;;;;;0.2
ONBERNARDO;;;;;0.5
THEPOLICE;;;;;0.14285714285714285
PLACED;;;;;0.14545454545454545
NAMEDJULIO;;;;;1.0
NEGOTIATION;;;;;0.16666666666666666
OFA;;;;;0.25
OFF;;;;;0.12698412698412698
BETWEEN15TH;;;;;1.0
CREW;;;;;0.25
MINERIA;;;;;0.125
TRAWLERS;;;;;0.5
OLD;;;;;0.2222222222222222
ON2;;;;;0.5
FORPROPAGANDA;;;;;0.5
OLDPRESIDENCY;;;;;1.0
FACILITIES;;;;;0.19047619047619047
HAVEREPORTED;;;;;0.3333333333333333
BOLD;;;;;1.0
BOMB;;;;;0.11920529801324503
SAENZ;;;;;0.4
AREMAJOR;;;;;1.0
U.S.NUN;;;;;1.0
ASSUMES;;;;;1.0
INTHIS;;;;;0.2
SURVIVED;;;;;0.5
THREEOTHERS;;;;;0.5
THATCAUSED;;;;;0.3333333333333333
STATION;;;;;0.15625
PCC;;;;;0.05555555555555555
EXERCISES;;;;;0.3333333333333333
ATTACKON;;;;;1.0
OCTOBERTHAT;;;;;0.3333333333333333
TONIGHTFOLLOWING;;;;;0.25
WEHAVE;;;;;0.09090909090909091
5-HOUR;;;;;1.0
MENSET;;;;;0.2
QUINCHIA;;;;;0.6666666666666666
WHICH10;;;;;1.0
ASDEMONSTRATORS;;;;;1.0
WINDSHIELDS;;;;;0.5
PRO;;;;;1.0
SALAVADORAND;;;;;1.0
ANDMISSILE;;;;;1.0
BLACKOUTS;;;;;0.5
NARCISA;;;;;1.0
JUNCTION;;;;;0.3333333333333333
REFUGEES;;;;;0.2222222222222222
FMLNMACHINEGUNNED;;;;;0.5
LABORUNION;;;;;0.5
GRIMALDO;;;;;0.1
DYNAMITED;;;;;0.3333333333333333
ESTATEWAS;;;;;1.0
ISIDROLABRADOR;;;;;0.5
OFFICE;;;;;0.13924050632911392
CADIZ;;;;;0.3333333333333333
IGNACIOELLACURIA;;;;;0.25
EXPORTING;;;;;0.25
CIRCLEDOVER;;;;;1.0
TERRORISTSHURLED;;;;;1.0
COFFEE-GROWINGDEPARTMENT;;;;;1.0
THROWN;;;;;0.5
MILITARYBASES;;;;;1.0
PROSECUTINGATTORNEY;;;;;0.5
COMMA;;;;;1.0
OFASSASSINATING;;;;;1.0
PLATESCD-325;;;;;0.6666666666666666
AIRFORCE;;;;;0.14285714285714285
WEAKEN;;;;;0.14285714285714285
BOLIVAR;;;;;0.16666666666666666
TOPRIVATE;;;;;0.5
ONEADMINISTRATIVE;;;;;0.4
EDITING;;;;;1.0
HINDERING;;;;;0.3333333333333333
CAPITALCITY;;;;;0.5
A-37;;;;;0.5
WHOLAUNCHED;;;;;0.1111111111111111
THESALVADORAN;;;;;0.07894736842105263
ALUMNI;;;;;0.5
ANNOUNCEDHIS;;;;;1.0
COMPOSED;;;;;0.5
VILLAS;;;;;0.25
THEBOMB;;;;;0.25
RCN;;;;;0.5
FALLING;;;;;0.5
BISHOPS;;;;;1.0
SUBSTANTIALDAMAGE;;;;;0.5
VALDIVIESO;;;;;0.3333333333333333
SUBSERGEANTS;;;;;1.0
FLYING;;;;;0.25
NETWORKNEWS;;;;;0.3333333333333333
WEREDAMAGED;;;;;0.125
ROA;;;;;0.5
NEIGHORHOOD;;;;;0.2
LOJA;;;;;1.0
CASTILLERO;;;;;1.0
PRIOR;;;;;0.14285714285714285
CUTS;;;;;0.5
ROUTE;;;;;0.5
PROPERTY;;;;;0.07692307692307693
INSTORES;;;;;0.25
CENTRALAMERICAN;;;;;0.2
ACTIVE.SHE;;;;;1.0
COLMENARES;;;;;1.0
PLANESAND;;;;;0.5
HECOULD;;;;;1.0
FELLOW;;;;;0.18181818181818182
SAT;;;;;1.0
SPOUSES;;;;;1.0
FELLON;;;;;0.5
UNARMED.THEY;;;;;0.5
ANDMURDERED;;;;;1.0
TENSECALM;;;;;1.0
SUBORDINATES;;;;;0.2
APRILMOVEMENT;;;;;0.25
ATTENDANCE;;;;;1.0
THECOLOMBIANS;;;;;0.25
TRUNK;;;;;0.2
COUNCIL;;;;;0.058823529411764705
SUM;;;;;1.0
THENIGHT;;;;;0.5
SALVADORANEPISCOPAL;;;;;0.5
TORRIJOS;;;;;0.16666666666666666
EVERYVIEWPOINT;;;;;0.5
FMLN-FDR;;;;;0.16666666666666666
PRADOS;;;;;0.4
CAESS;;;;;0.3333333333333333
LEAST24;;;;;0.5
BEENREPORTED;;;;;1.0
GRADE;;;;;1.0
KILLING;;;;;0.09375
LEAST10;;;;;0.5
TEN;;;;;1.0
SPORADIC;;;;;0.3333333333333333
SSOUTHEAST;;;;;1.0
ATTACKEDNATIONAL;;;;;1.0
CORRECTSHIMSELF;;;;;1.0
MAKEIL;;;;;0.4
BERESPECTED;;;;;1.0
OCEAN;;;;;1.0
FOLLOWS;;;;;0.1
REFUSAL;;;;;0.5
300;;;;;0.5
SERRANO;;;;;0.375
RESTARTED;;;;;0.5
CARTER;;;;;0.16666666666666666
CARABINEROS;;;;;0.16666666666666666
CRIMINALATTACKS;;;;;1.0
THEUCA;;;;;0.4
MANNED;;;;;1.0
CLASHED;;;;;0.5
DEALERSHIP;;;;;0.06896551724137931
STRETCH;;;;;0.5
BOXES;;;;;0.16666666666666666
EXPLOSIONOF;;;;;1.0
PRENSA;;;;;0.08333333333333333
ADMITTEDBEING;;;;;1.0
WANTTO;;;;;0.5
CARRYINGOIL;;;;;1.0
FEATURED;;;;;0.5
TWOSMALL;;;;;1.0
BUSY;;;;;0.5
GAZETTE;;;;;1.0
THECOMMUNIST;;;;;0.3333333333333333
THISBOMBING;;;;;1.0
COMMITTEE;;;;;0.1111111111111111
CLINICS;;;;;0.3333333333333333
HOURSAFTER;;;;;0.25
OPPOSE;;;;;0.07692307692307693
ABOVE-MENTIONEDPEOPLE;;;;;1.0
SOUGHTSHELTER;;;;;1.0
ENTRANCE;;;;;1.0
BRANCH.THE;;;;;0.25
COLMONTANO;;;;;1.0
THETOWN;;;;;1.0
ALLEGEDLY;;;;;1.0
SUCRE;;;;;0.5
ASIT;;;;;0.5
DISCLOSE;;;;;0.25
BLOWN;;;;;0.5
PERSONSATTACKED;;;;;1.0
OFNATIONAL;;;;;0.4
BUILT;;;;;0.2
INTERRUPTED;;;;;0.3333333333333333
FOREIGNMINISTER;;;;;0.25
RESIDENCE;;;;;0.041666666666666664
ELDERELY;;;;;1.0
ACADEMY;;;;;0.1
STREETS.ACCORDING;;;;;0.5
CUSCATLAN;;;;;0.0625
EXPRESSING;;;;;0.2
WOUNDEDPEOPLE;;;;;1.0
SAVINGSAND;;;;;0.25
OFCHINAMECA;;;;;1.0
LEADS;;;;;1.0
PRESIDENTALFREDO;;;;;0.375
TONIGHT;;;;;0.12
STANDING;;;;;0.5
COMPOSITE;;;;;0.5
WHICHRADIO;;;;;1.0
PROVIDENCIA;;;;;0.3333333333333333
THEGOVERNMENT;;;;;0.05
BARROSO;;;;;0.125
REAR;;;;;0.6666666666666666
ANDFACADES;;;;;0.6666666666666666
ASSASSIN;;;;;0.14285714285714285
AFTERDISLODGING;;;;;1.0
SURPASSING;;;;;1.0
SOLIDARITY;;;;;0.05263157894736842
BOCAGRANDE;;;;;0.4444444444444444
THESPANISH;;;;;0.2
GUATEMALANPRESIDENT;;;;;0.5
URGENT;;;;;0.125
OFTHE;;;;;0.07142857142857142
UNMASKED;;;;;1.0
SWITCHBOARD;;;;;1.0
OFPRESIDENTIAL;;;;;0.2
ATTACKSON;;;;;1.0
PLANESTHAT;;;;;1.0
THEIRACTIONS;;;;;0.3333333333333333
STRATEGIC;;;;;0.125
LIBERATIONFRONT;;;;;0.16666666666666666
NORTE;;;;;0.3333333333333333
TOTALLY;;;;;0.125
NORTHWESTERNPART;;;;;1.0
CD-142;;;;;0.6666666666666666
MERELYCONFIRMED;;;;;1.0
SAKAMIL;;;;;1.0
STREET;;;;;0.047619047619047616
INTOTHE;;;;;1.0
SEAMEN;;;;;0.2
PLACING;;;;;1.0
HAVERECEIVED;;;;;0.5
OFSAN;;;;;0.2
FORMERAMBASSADOR;;;;;1.0
RANDOM;;;;;0.5
PROVEDBY;;;;;1.0
NICARAGUANINFORMATION;;;;;1.0
THEFACT;;;;;0.2
ANNIHILATED;;;;;1.0
OFFORCE;;;;;1.0
TREATIES;;;;;1.0
RECALCITRANT;;;;;0.5
THEPRESIDENT;;;;;0.1
VALDIVIAAND;;;;;0.375
THESHERATON;;;;;1.0
DESTROYING;;;;;0.2
NAMED;;;;;0.11764705882352941
PRESIDED;;;;;0.25
EAST;;;;;0.08333333333333333
GUIDELINES;;;;;0.25
WALKER;;;;;0.02631578947368421
CANAS;;;;;0.16666666666666666
PROTESTA;;;;;0.3333333333333333
RECALLS;;;;;0.2
RIGHTWING;;;;;0.5
INES;;;;;1.0
LIKEWISE;;;;;0.25
TRANSFER;;;;;1.0
RICARDO;;;;;0.07692307692307693
FRONTCANCELLED;;;;;1.0
COLOMBIANCITIZEN;;;;;1.0
WEDNESDAY;;;;;0.10526315789473684
ELECTRICAND;;;;;1.0
MORMON;;;;;0.2222222222222222
SPOWER;;;;;0.5
EVACUATEDABOARD;;;;;1.0
ESPIONAGE;;;;;1.0
MANOLOALVAREZ;;;;;0.3333333333333333
THEINVESTIGATION;;;;;0.4
STRAFING;;;;;0.5
MARIAPINTO;;;;;1.0
ZONES;;;;;0.3333333333333333
POLICEINSTRUCTION;;;;;0.5
OFREPRESENTATIVES;;;;;0.5
HERACLIDES;;;;;1.0
NOTIMEX;;;;;0.2857142857142857
RENEHURTADO;;;;;0.5
ITSSABOTAGING;;;;;0.6666666666666666
YANEZ;;;;;0.375
WILIAM;;;;;1.0
ATLARGE;;;;;0.5
PRIESTSWHO;;;;;1.0
APPOINT;;;;;1.0
TOLU;;;;;0.5
